customer_id,predicted_ite,ite_lower,ite_upper,expected_conv_lift,customer_value,intervention_cost,expected_incremental_revenue,action,confidence,reason,model_version
864,0.21047158289910542,0.21047158289910542,0.21047158289910542,0.21047158289910542,224.8394097648797,33.72591146473195,11.830576617828703,OFFER_DISCOUNT,HIGH,ITE +0.2105 vs break-even +0.1915; expected incremental revenue $+11.83,1.0.0
865,0.23793868429102333,0.23793868429102333,0.23793868429102333,0.23793868429102333,122.62731241632406,18.39409686244861,7.294445343621104,OFFER_DISCOUNT,HIGH,ITE +0.2379 vs break-even +0.1323; expected incremental revenue $+7.29,1.0.0
866,0.04195911335997819,0.04195911335997819,0.04195911335997819,0.04195911335997819,1153.798119196705,173.06971787950576,12.103086519476046,NO_ACTION,HIGH,ITE +0.0420 vs break-even +0.1706; expected incremental revenue $+12.10,1.0.0
867,0.23822432859582826,0.23822432859582826,0.23822432859582826,0.23822432859582826,224.8394097648797,33.72591146473195,13.390554358280195,OFFER_DISCOUNT,HIGH,ITE +0.2382 vs break-even +0.1596; expected incremental revenue $+13.39,1.0.0
868,0.18114456727655093,0.18114456727655093,0.18114456727655093,0.18114456727655093,224.8394097648797,33.72591146473195,10.182109397143563,OFFER_DISCOUNT,HIGH,ITE +0.1811 vs break-even +0.1342; expected incremental revenue $+10.18,1.0.0
869,0.14525798217679223,0.14525798217679223,0.14525798217679223,0.14525798217679223,57.36620660571482,8.604930990857223,2.083224854170776,OFFER_DISCOUNT,HIGH,ITE +0.1453 vs break-even +0.0815; expected incremental revenue $+2.08,1.0.0
870,-0.00158362051978226,-0.00158362051978226,-0.00158362051978226,-0.00158362051978226,224.8394097648797,33.72591146473195,-0.08901507573984883,NO_ACTION,HIGH,ITE -0.0016 vs break-even +0.1456; expected incremental revenue $-0.09,1.0.0
871,-0.011359338081119053,-0.011359338081119053,-0.011359338081119053,-0.011359338081119053,1153.798119196705,173.06971787950576,-3.276595728328668,NO_ACTION,HIGH,ITE -0.0114 vs break-even +0.1803; expected incremental revenue $-3.28,1.0.0
872,0.04334559007725491,0.04334559007725491,0.04334559007725491,0.04334559007725491,224.8394097648797,33.72591146473195,2.4364492222201046,NO_ACTION,HIGH,ITE +0.0433 vs break-even +0.1879; expected incremental revenue $+2.44,1.0.0
873,0.028974226800510827,0.028974226800510827,0.028974226800510827,0.028974226800510827,283.3873776936296,42.50810665404444,2.052732538424312,NO_ACTION,HIGH,ITE +0.0290 vs break-even +0.1275; expected incremental revenue $+2.05,1.0.0
874,0.19674290261676688,0.19674290261676688,0.19674290261676688,0.19674290261676688,224.8394097648797,33.72591146473195,11.058889524945767,OFFER_DISCOUNT,HIGH,ITE +0.1967 vs break-even +0.0948; expected incremental revenue $+11.06,1.0.0
875,0.2614987817948931,0.2614987817948931,0.2614987817948931,0.2614987817948931,224.8394097648797,33.72591146473195,14.698807938249708,OFFER_DISCOUNT,HIGH,ITE +0.2615 vs break-even +0.1175; expected incremental revenue $+14.70,1.0.0
876,0.20238508252760007,0.20238508252760007,0.20238508252760007,0.20238508252760007,102.78786907457607,15.418180361186408,5.200682841373557,OFFER_DISCOUNT,HIGH,ITE +0.2024 vs break-even +0.1096; expected incremental revenue $+5.20,1.0.0
877,-0.11511760680143703,-0.11511760680143703,-0.11511760680143703,-0.11511760680143703,699.481561787378,104.9222342681067,-20.130660848673617,NO_ACTION,HIGH,ITE -0.1151 vs break-even +0.2027; expected incremental revenue $-20.13,1.0.0
878,-0.10376819405728463,-0.10376819405728463,-0.10376819405728463,-0.10376819405728463,961.5517565044391,144.23276347566588,-24.944622316268884,NO_ACTION,HIGH,ITE -0.1038 vs break-even +0.1560; expected incremental revenue $-24.94,1.0.0
879,0.0496643410188023,0.0496643410188023,0.0496643410188023,0.0496643410188023,264.09359094326766,39.61403864149015,3.2790085403716307,NO_ACTION,HIGH,ITE +0.0497 vs break-even +0.1380; expected incremental revenue $+3.28,1.0.0
880,0.08155125838074623,0.08155125838074623,0.08155125838074623,0.08155125838074623,168.5491852901086,25.28237779351629,3.436349539864479,NO_ACTION,HIGH,ITE +0.0816 vs break-even +0.1609; expected incremental revenue $+3.44,1.0.0
881,0.11007738270670203,0.11007738270670203,0.11007738270670203,0.11007738270670203,892.3330586219939,133.8499587932991,24.5564218989438,NO_ACTION,HIGH,ITE +0.1101 vs break-even +0.1869; expected incremental revenue $+24.56,1.0.0
882,0.21789906125909092,0.21789906125909092,0.21789906125909092,0.21789906125909092,91.7698500837896,13.76547751256844,4.999141046286315,OFFER_DISCOUNT,HIGH,ITE +0.2179 vs break-even +0.0975; expected incremental revenue $+5.00,1.0.0
883,0.06037040585772136,0.06037040585772136,0.06037040585772136,0.06037040585772136,231.9776416538031,34.79664624807046,3.501146094139285,NO_ACTION,HIGH,ITE +0.0604 vs break-even +0.1212; expected incremental revenue $+3.50,1.0.0
884,0.16312868867196278,0.16312868867196278,0.16312868867196278,0.16312868867196278,335.8516012958602,50.37774019437902,13.696757826943138,OFFER_DISCOUNT,HIGH,ITE +0.1631 vs break-even +0.1539; expected incremental revenue $+13.70,1.0.0
885,0.02182027790088366,0.02182027790088366,0.02182027790088366,0.02182027790088366,101.84779098590506,15.277168647885759,0.5555867757258905,NO_ACTION,HIGH,ITE +0.0218 vs break-even +0.1011; expected incremental revenue $+0.56,1.0.0
886,0.21551822739856352,0.21551822739856352,0.21551822739856352,0.21551822739856352,124.92045824899205,18.738068737348808,6.730658931909757,OFFER_DISCOUNT,HIGH,ITE +0.2155 vs break-even +0.1247; expected incremental revenue $+6.73,1.0.0
887,0.19239922326315156,0.19239922326315156,0.19239922326315156,0.19239922326315156,116.47028530719452,17.470542796079176,5.60219810658547,OFFER_DISCOUNT,HIGH,ITE +0.1924 vs break-even +0.0937; expected incremental revenue $+5.60,1.0.0
888,0.06475705524612904,0.06475705524612904,0.06475705524612904,0.06475705524612904,224.8394097648797,33.72591146473195,3.63998451991284,NO_ACTION,HIGH,ITE +0.0648 vs break-even +0.1924; expected incremental revenue $+3.64,1.0.0
889,-0.03914013652775886,-0.03914013652775886,-0.03914013652775886,-0.03914013652775886,1153.798119196705,173.06971787950576,-11.289953977707608,NO_ACTION,HIGH,ITE -0.0391 vs break-even +0.1509; expected incremental revenue $-11.29,1.0.0
890,0.051519157234033705,0.051519157234033705,0.051519157234033705,0.051519157234033705,245.50400904241374,36.82560135636206,3.1620399108604365,NO_ACTION,HIGH,ITE +0.0515 vs break-even +0.1231; expected incremental revenue $+3.16,1.0.0
891,0.10951806891608219,0.10951806891608219,0.10951806891608219,0.10951806891608219,173.9213649797084,26.088204746956258,4.761883008956697,NO_ACTION,HIGH,ITE +0.1095 vs break-even +0.1216; expected incremental revenue $+4.76,1.0.0
892,0.14568480784987975,0.14568480784987975,0.14568480784987975,0.14568480784987975,129.04265808221538,19.356398712332307,4.69988871178632,OFFER_DISCOUNT,HIGH,ITE +0.1457 vs break-even +0.0962; expected incremental revenue $+4.70,1.0.0
893,0.04420954849257563,0.04420954849257563,0.04420954849257563,0.04420954849257563,221.75467030721626,33.26320054608244,2.4509184626004994,NO_ACTION,HIGH,ITE +0.0442 vs break-even +0.1342; expected incremental revenue $+2.45,1.0.0
894,0.17867144589868034,0.17867144589868034,0.17867144589868034,0.17867144589868034,134.93597729717865,20.240396594576797,6.027301541859604,OFFER_DISCOUNT,HIGH,ITE +0.1787 vs break-even +0.0994; expected incremental revenue $+6.03,1.0.0
895,0.09852104435034645,0.09852104435034645,0.09852104435034645,0.09852104435034645,224.8394097648797,33.72591146473195,5.537853365287858,NO_ACTION,HIGH,ITE +0.0985 vs break-even +0.1378; expected incremental revenue $+5.54,1.0.0
896,0.0892070296896176,0.0892070296896176,0.0892070296896176,0.0892070296896176,321.1503972627091,48.17255958940636,7.162218255861744,NO_ACTION,HIGH,ITE +0.0892 vs break-even +0.1474; expected incremental revenue $+7.16,1.0.0
897,0.25928351579837533,0.25928351579837533,0.25928351579837533,0.25928351579837533,153.7331568109602,23.05997352164403,9.965118348182177,OFFER_DISCOUNT,HIGH,ITE +0.2593 vs break-even +0.1128; expected incremental revenue $+9.97,1.0.0
898,0.02447351458974473,0.02447351458974473,0.02447351458974473,0.02447351458974473,186.67529993573254,28.00129499035988,1.142150169130531,NO_ACTION,HIGH,ITE +0.0245 vs break-even +0.1318; expected incremental revenue $+1.14,1.0.0
899,0.0824438924634909,0.0824438924634909,0.0824438924634909,0.0824438924634909,187.37106648019264,28.105659972028896,3.8619000139156516,NO_ACTION,HIGH,ITE +0.0824 vs break-even +0.1429; expected incremental revenue $+3.86,1.0.0
900,0.02729154371965443,0.02729154371965443,0.02729154371965443,0.02729154371965443,166.3664538736913,24.954968081053696,1.1350993373444298,NO_ACTION,HIGH,ITE +0.0273 vs break-even +0.1301; expected incremental revenue $+1.14,1.0.0
901,0.16417277663675434,0.16417277663675434,0.16417277663675434,0.16417277663675434,148.81395635148,22.322093452721997,6.107800104130808,OFFER_DISCOUNT,HIGH,ITE +0.1642 vs break-even +0.1019; expected incremental revenue $+6.11,1.0.0
902,0.07379004577773567,0.07379004577773567,0.07379004577773567,0.07379004577773567,439.6491149054751,65.94736723582126,8.110432078753993,NO_ACTION,HIGH,ITE +0.0738 vs break-even +0.1813; expected incremental revenue $+8.11,1.0.0
903,0.18527197090483988,0.18527197090483988,0.18527197090483988,0.18527197090483988,44.985381161864424,6.7478071742796635,2.0836325574410193,OFFER_DISCOUNT,HIGH,ITE +0.1853 vs break-even +0.0792; expected incremental revenue $+2.08,1.0.0
904,-0.09912185731983056,-0.09912185731983056,-0.09912185731983056,-0.09912185731983056,913.1059073002405,136.96588609503607,-22.627188365327214,NO_ACTION,HIGH,ITE -0.0991 vs break-even +0.1745; expected incremental revenue $-22.63,1.0.0
905,-0.008058600594460142,-0.008058600594460142,-0.008058600594460142,-0.008058600594460142,250.12893299111852,37.51933994866778,-0.5039222920234772,NO_ACTION,HIGH,ITE -0.0081 vs break-even +0.1719; expected incremental revenue $-0.50,1.0.0
906,0.09230432418192638,0.09230432418192638,0.09230432418192638,0.09230432418192638,383.3758418745774,57.50637628118661,8.846811997977486,NO_ACTION,HIGH,ITE +0.0923 vs break-even +0.1356; expected incremental revenue $+8.85,1.0.0
907,0.05818265974797623,0.05818265974797623,0.05818265974797623,0.05818265974797623,425.20440440011754,63.78066066001763,6.1848807961382315,NO_ACTION,HIGH,ITE +0.0582 vs break-even +0.1743; expected incremental revenue $+6.18,1.0.0
908,0.13424791035764522,0.13424791035764522,0.13424791035764522,0.13424791035764522,117.06703927636886,17.560055891455328,3.929001348652225,OFFER_DISCOUNT,HIGH,ITE +0.1342 vs break-even +0.1008; expected incremental revenue $+3.93,1.0.0
909,0.30072028535807727,0.30072028535807727,0.30072028535807727,0.30072028535807727,97.229804919588,14.5844707379382,7.309743670182172,OFFER_DISCOUNT,HIGH,ITE +0.3007 vs break-even +0.1212; expected incremental revenue $+7.31,1.0.0
910,0.27137610054993894,0.27137610054993894,0.27137610054993894,0.27137610054993894,87.4404197080471,13.116062956207065,5.932310032704963,OFFER_DISCOUNT,HIGH,ITE +0.2714 vs break-even +0.1119; expected incremental revenue $+5.93,1.0.0
911,-0.0038115365791758205,-0.0038115365791758205,-0.0038115365791758205,-0.0038115365791758205,224.8394097648797,33.72591146473195,-0.21424590868978502,NO_ACTION,HIGH,ITE -0.0038 vs break-even +0.0924; expected incremental revenue $-0.21,1.0.0
912,-0.13264572057771348,-0.13264572057771348,-0.13264572057771348,-0.13264572057771348,415.41757634208926,62.31263645131339,-13.775840938635932,NO_ACTION,HIGH,ITE -0.1326 vs break-even +0.1536; expected incremental revenue $-13.78,1.0.0
913,0.13714516597903204,0.13714516597903204,0.13714516597903204,0.13714516597903204,224.8394097648797,33.72591146473195,7.708909542708005,OFFER_DISCOUNT,HIGH,ITE +0.1371 vs break-even +0.0911; expected incremental revenue $+7.71,1.0.0
914,-0.07075349248201837,-0.07075349248201837,-0.07075349248201837,-0.07075349248201837,382.6567893826554,57.398518407398306,-6.768576067694749,NO_ACTION,HIGH,ITE -0.0708 vs break-even +0.1475; expected incremental revenue $-6.77,1.0.0
915,0.16461150794806048,0.16461150794806048,0.16461150794806048,0.16461150794806048,26.281648054929416,3.9422472082394124,1.0815654294205355,OFFER_DISCOUNT,HIGH,ITE +0.1646 vs break-even +0.0846; expected incremental revenue $+1.08,1.0.0
916,0.13305070574491804,0.13305070574491804,0.13305070574491804,0.13305070574491804,224.8394097648797,33.72591146473195,7.478760537122015,NO_ACTION,HIGH,ITE +0.1331 vs break-even +0.1359; expected incremental revenue $+7.48,1.0.0
917,0.08418452999507493,0.08418452999507493,0.08418452999507493,0.08418452999507493,224.8394097648797,33.72591146473195,4.732000008856614,NO_ACTION,HIGH,ITE +0.0842 vs break-even +0.1715; expected incremental revenue $+4.73,1.0.0
918,0.10043387176926273,0.10043387176926273,0.10043387176926273,0.10043387176926273,189.8294124899501,28.474411873492514,4.766325718012532,NO_ACTION,HIGH,ITE +0.1004 vs break-even +0.1154; expected incremental revenue $+4.77,1.0.0
919,0.1811654703692051,0.1811654703692051,0.1811654703692051,0.1811654703692051,104.98009150336844,15.747013725505266,4.754691914152484,OFFER_DISCOUNT,HIGH,ITE +0.1812 vs break-even +0.1310; expected incremental revenue $+4.75,1.0.0
920,0.3282259644815983,0.3282259644815983,0.3282259644815983,0.3282259644815983,122.58946624053355,18.388419936080034,10.059261448020864,OFFER_DISCOUNT,HIGH,ITE +0.3282 vs break-even +0.1325; expected incremental revenue $+10.06,1.0.0
921,0.1777812991330451,0.1777812991330451,0.1777812991330451,0.1777812991330451,14.509153022950654,2.176372953442598,0.644864018435079,OFFER_DISCOUNT,HIGH,ITE +0.1778 vs break-even +0.0604; expected incremental revenue $+0.64,1.0.0
922,0.16803634365364267,0.16803634365364267,0.16803634365364267,0.16803634365364267,89.06604976055077,13.359907464082616,3.7415833363590867,OFFER_DISCOUNT,HIGH,ITE +0.1680 vs break-even +0.1374; expected incremental revenue $+3.74,1.0.0
923,0.10913225919109867,0.10913225919109867,0.10913225919109867,0.10913225919109867,224.8394097648797,33.72591146473195,6.1343081857086235,NO_ACTION,HIGH,ITE +0.1091 vs break-even +0.1741; expected incremental revenue $+6.13,1.0.0
924,0.19314760863697752,0.19314760863697752,0.19314760863697752,0.19314760863697752,131.0602983167578,19.659044747513672,6.328495801782665,OFFER_DISCOUNT,HIGH,ITE +0.1931 vs break-even +0.1593; expected incremental revenue $+6.33,1.0.0
925,0.035884427775320034,0.035884427775320034,0.035884427775320034,0.035884427775320034,145.75251405881153,21.862877108821728,1.307561390953685,NO_ACTION,HIGH,ITE +0.0359 vs break-even +0.1073; expected incremental revenue $+1.31,1.0.0
926,0.2646772515109377,0.2646772515109377,0.2646772515109377,0.2646772515109377,27.14978240142188,4.072467360213282,1.7964824462820923,OFFER_DISCOUNT,HIGH,ITE +0.2647 vs break-even +0.0789; expected incremental revenue $+1.80,1.0.0
927,0.12542153436060002,0.12542153436060002,0.12542153436060002,0.12542153436060002,51.02144253359881,7.6532163800398205,1.5997969019637857,OFFER_DISCOUNT,HIGH,ITE +0.1254 vs break-even +0.0864; expected incremental revenue $+1.60,1.0.0
928,0.006904472068103944,0.006904472068103944,0.006904472068103944,0.006904472068103944,646.1581323455418,96.92371985183128,1.1153451940895014,NO_ACTION,HIGH,ITE +0.0069 vs break-even +0.1631; expected incremental revenue $+1.12,1.0.0
929,0.012954221506248762,0.012954221506248762,0.012954221506248762,0.012954221506248762,385.8947533592686,57.88421300389028,1.2497415282787996,NO_ACTION,HIGH,ITE +0.0130 vs break-even +0.1355; expected incremental revenue $+1.25,1.0.0
930,0.14206176247282698,0.14206176247282698,0.14206176247282698,0.14206176247282698,68.8757992460773,10.331369886911595,2.4461543581555873,OFFER_DISCOUNT,HIGH,ITE +0.1421 vs break-even +0.1165; expected incremental revenue $+2.45,1.0.0
931,0.05399527133790128,0.05399527133790128,0.05399527133790128,0.05399527133790128,125.52247768373213,18.82837165255982,1.6944050603846936,NO_ACTION,HIGH,ITE +0.0540 vs break-even +0.1116; expected incremental revenue $+1.69,1.0.0
932,0.051141093921325965,0.051141093921325965,0.051141093921325965,0.051141093921325965,224.8394097648797,33.72591146473195,2.8746333430003017,NO_ACTION,HIGH,ITE +0.0511 vs break-even +0.1251; expected incremental revenue $+2.87,1.0.0
933,0.03667207760649657,0.03667207760649657,0.03667207760649657,0.03667207760649657,75.4511208818357,11.317668132275356,0.6917373401189583,NO_ACTION,HIGH,ITE +0.0367 vs break-even +0.1219; expected incremental revenue $+0.69,1.0.0
934,0.01839238616520992,0.01839238616520992,0.01839238616520992,0.01839238616520992,224.8394097648797,33.72591146473195,1.0338333123883843,NO_ACTION,HIGH,ITE +0.0184 vs break-even +0.0996; expected incremental revenue $+1.03,1.0.0
935,-0.04599603002678901,-0.04599603002678901,-0.04599603002678901,-0.04599603002678901,191.84939272118638,28.777408908177957,-2.206077607056231,NO_ACTION,HIGH,ITE -0.0460 vs break-even +0.1546; expected incremental revenue $-2.21,1.0.0
936,0.067451027510672,0.067451027510672,0.067451027510672,0.067451027510672,370.6831690448758,55.60247535673137,6.2507401582472495,NO_ACTION,HIGH,ITE +0.0675 vs break-even +0.1585; expected incremental revenue $+6.25,1.0.0
937,-0.08883180995824358,-0.08883180995824358,-0.08883180995824358,-0.08883180995824358,377.1607871938918,56.57411807908377,-8.375968842927335,NO_ACTION,HIGH,ITE -0.0888 vs break-even +0.1760; expected incremental revenue $-8.38,1.0.0
938,0.026368733387100284,0.026368733387100284,0.026368733387100284,0.026368733387100284,486.73199191469155,73.00979878720374,3.2086265314426883,NO_ACTION,HIGH,ITE +0.0264 vs break-even +0.1713; expected incremental revenue $+3.21,1.0.0
939,0.18822909472172847,0.18822909472172847,0.18822909472172847,0.18822909472172847,54.69643121329529,8.204464681994294,2.5738649329469663,OFFER_DISCOUNT,HIGH,ITE +0.1882 vs break-even +0.1155; expected incremental revenue $+2.57,1.0.0
